,magnitude,angle,env_x,env_y,env_z,env_rot_x,env_rot_y,env_rot_z,env_rot_w,dx,dy,dz,d_rot_x,d_rot_y,d_rot_z,d_rot_w,robot_in_map
2992,205.69735482995927,65,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,6.0693338338501946e-05,0.2995797344658975,-1.1243163826057945e-06,-4.5210212051470686e-08,-1.124711654888706e-05,2.4621026302668807e-05,-5.074047848552254e-10,True
2993,126.80857821998255,61,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-4.948361872110662e-07,0.13248111625537418,-4.2772729802464937e-13,-8.421031310690361e-11,-3.9147741465266365e-05,-1.5635993826835228e-05,-3.2656544135534205e-11,True
2994,528.5950477653157,85,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.10057566825996885,0.46092194166709854,0.2999997391537701,9.230091626894667e-05,-0.7071034992889813,0.00013536972566885417,-0.29289403850876705,True
2995,643.0181919502598,78,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.10060480168707933,1.4806721401787797,0.8999952596091858,-0.00011469620102745223,0.7070938314755016,6.955128023200386e-05,-0.2928802825117909,True
2996,163.72674239997605,67,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,3.764567535934452e-05,0.19033795007226564,-2.1640189640237395e-12,-4.119813057510599e-05,8.154624715064413e-06,0.0001465656559061697,-1.158041684767852e-08,True
2997,618.4897197420089,29,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-2.50632014411209e-06,0.2982564011216309,5.570576417271433e-06,3.609396422142755e-05,-1.957394468742035e-05,-5.80927924234283e-06,8.593670219880778e-10,True
2998,893.0442973715158,28,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.8877947541170336e-06,0.29819981114997907,-3.8958634929198155e-11,-2.813839579216625e-10,1.1997354969697827e-10,-2.6553932451342107e-05,-2.0042600912262287e-10,True
2999,441.3936438496874,89,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.10046170287623518,0.06844506427060884,1.6571652543470594e-06,4.338144314565159e-06,-0.707102685605365,1.922788707679932e-05,-0.29289320261367524,True
3000,755.056654737794,71,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.17732262990284342,3.5509695290616765,-6.803526858965847e-06,0.00019759805248245792,0.9999999802206004,-1.3886475025652923e-06,-1.0000271261041394,False
3001,337.21559499180455,7,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.004671420623520484,0.29420292216220933,-1.6938102197355809e-06,1.732975015406495e-05,-2.091580188307977e-06,-0.05240549358539801,-0.0013738114747425811,True
3002,982.5070503931797,75,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.7711269919380983,4.837454675312285,4.8932316532024345e-12,-0.06420265884158605,0.704186068295054,0.06419692950116335,-0.29581393177915205,False
3003,138.4354767459668,23,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.0019655360332798454,0.15966592526295872,-3.7434179039202986e-07,-6.632802982646711e-06,1.0465679564268805e-05,0.019635557264646806,-0.00019290854989062467,True
3004,370.9238808977599,30,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-7.532754424234131e-06,0.29839781169217683,-1.6570252020300935e-06,2.0598501285977922e-05,-4.078208793888744e-06,2.1015919501650667e-05,-5.617079024133886e-10,True
3005,652.4944906365785,47,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.00028583270793530475,0.7782200514579705,0.599999999962906,0.6022082078679006,-0.37060123306175374,-0.6022139372583679,-1.3706012331291326,True
3006,65.65502226251364,85,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,9.916809455352198e-06,0.006953322229141634,-1.124316811020043e-06,4.45860568498393e-08,1.1247361966924832e-05,3.032385402877679e-05,-6.967473265007129e-10,True
3007,404.70634317574877,78,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.00015247931863311587,0.5970028171751874,0.2999959223977915,5.830130722991241e-06,-3.376803437375495e-05,8.574350860718101e-05,-4.7543475822919845e-09,True
3008,916.0483974648097,49,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.4045600211114375,8.177372657976543,-3.347962397710902e-06,-0.6948800007243272,-0.1308628428526689,-0.13084963643515435,-1.6949076004785526,False
3009,983.8605926321193,39,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.3581051712608785e-05,0.0012728584981235302,-2.64086245743006e-06,-6.68599703200286e-06,1.9610712509560274e-05,-0.0002487647425202599,-1.9999999702357862,True
3010,998.1226759305359,3,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,4.5357092164101215e-08,0.2995604642018932,3.661353234485354e-10,-3.2632687863130366e-08,-5.334396639887817e-08,-3.527658429500697e-05,-4.2011816248077594e-10,True
3011,78.11856481419821,18,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0006670383058239428,0.04394143379029458,-1.5623339781195567e-06,-1.4530775603086521e-05,2.9818273959667667e-05,0.006681243654915681,-2.2358585890169813e-05,True
3012,488.7806835979049,47,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.00031100358365648546,0.6525291810680106,0.29999589675912886,-0.7071024926250127,-4.6639220006219275e-05,-6.988293165116208e-06,-0.2928889315174559,True
3013,160.01192874977465,43,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.006299405218356634,0.24419117443481364,-1.951273637876283e-06,-1.6416820257179884e-05,5.63903539318634e-06,-0.07103098030394733,-0.0025254823200386856,True
3014,588.1781507123887,17,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.0570204186248136e-07,0.29876024007903645,-3.8958634929198155e-11,-2.813839271778024e-10,1.2099552191378825e-10,-5.652156070003881e-06,1.6408208125540114e-11,True
3015,114.377960644116,1,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0009342276907279777,0.06256965746075366,-5.5696492941847975e-06,-3.590387474114483e-05,-1.9907073438110137e-05,0.009364842488242386,-4.3905595936588604e-05,True
3016,636.5681064000224,57,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.1814952789023627,3.7378304430965725,-7.924505658320202e-06,-0.012218047424112392,0.9999253568849921,-5.720320428501803e-06,-0.9999850521775614,False
3017,804.6551348585241,65,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.26927584076503436,5.00709480688838,-1.801088388708738e-07,0.09146248523729647,0.70118029842188,0.091470033491089,-1.7011525788752437,False
3018,551.4908855899852,52,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.02554751982926152,1.48454579206709,0.8999990936738754,0.7047954524299145,0.05664980479425903,0.05664328345278097,-0.2951478980966312,True
3019,754.8056321331641,20,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-8.976506802663465e-07,0.2985802901466884,-3.8958634929198155e-11,-2.813839273256738e-10,1.199735862862786e-10,-5.89941019045862e-06,1.6396661806084012e-11,True
3020,586.2364043270609,52,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-0.00012220520957755368,1.4982368809821474,0.899999151619378,3.6545004361796125e-05,1.3653949052945592e-05,-7.863260018473242e-06,3.0494551328530406e-10,True
3021,934.637447601383,82,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.34330472778007104,2.4426696968854316,-1.1243560550933118e-06,3.9298935482836986e-08,-1.1247527015336949e-05,0.0005540326772886783,-1.9999998432537054,False
3022,816.3032070110961,52,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.15068456412198403,6.763620767291233,-1.7815542858248823e-06,-0.1559155837046407,0.6896902682491606,-0.1559295917364957,-1.6897140087953109,False
3023,984.5788435943331,32,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.000637977894952471,0.2970867810679301,-1.759680333633662e-06,-1.140277209773078e-06,-1.81937476184048e-05,-0.006232164230180811,-1.9384584930559612e-05,True
3024,505.67935720522485,68,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.006681182541476304,1.2745882942179823,0.8999965444535849,-5.595659974542069e-06,-3.0581341990395696e-05,0.07410049047353112,-0.0027496466334123726,True
3025,357.3104712875825,20,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-7.318479438661963e-07,0.2988503571247585,-1.1243159458301788e-06,4.4702315653870224e-08,-1.1247112012817606e-05,-3.0265013418957103e-05,-3.478457522021472e-10,True
3026,357.31467553068774,42,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.4987941419219958e-05,0.29796943950512556,3.661303760171819e-10,3.2066431214330814e-08,5.358485239257223e-08,-2.994475102143033e-05,-2.7679014635850763e-10,True
3027,918.6239854502562,20,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-6.181219958582313e-07,0.2985501916481669,-3.895864186809206e-11,-2.837789863241884e-10,1.1860046206590919e-10,-5.815239169741451e-06,1.640754199172534e-11,True
3028,719.9280482512893,2,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.6664038912387085e-06,0.299992108243187,1.996913745472284e-11,-5.933057322110629e-08,-9.894809275100856e-08,-6.140849620997549e-05,-1.5336938385956955e-09,True
3029,451.61408167107606,85,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.2087035610988524,-0.001116927257496847,-3.2067401245644556e-06,8.857224187594338e-06,2.2338727146215228e-05,0.2622223310503312,-1.965005928942246,True
3030,671.9848401391475,67,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.1812593292940671,3.2786666315998767,1.4493267697091028e-13,0.023366140689080273,0.9997269745770404,-5.728772615626823e-06,-1.0000000001272722,False
3031,628.3026998835306,60,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.6631205656538594e-06,3.4572356465074012,-3.895864186809206e-11,-2.8520387871700205e-10,1.2099549921937144e-10,6.990760886361074e-06,-6.448619416232759e-11,False
3032,711.4902864409596,89,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-5.276472798151196e-06,0.17899077959159204,4.44629875578223e-06,3.6138861136292474e-05,-8.326705698306157e-06,2.7782088195547998e-05,2.346070004932699e-10,True
3033,606.161091949328,54,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.03049738522517516,1.7697236078097516,1.1999996498903815,0.6820357215209512,0.18668285096850182,-0.18664348443212245,-1.6820140289167136,False
3034,202.41799362273753,52,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,3.600208849416162e-05,0.29872169015161276,-5.570603812898867e-06,-3.6091972849430284e-05,-1.957785047086958e-05,0.00010145578355158424,-6.570840427322366e-09,True
3035,388.69336052575517,2,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.006160589926748188,0.29297346675802416,-1.579385974816161e-06,1.6322241354416657e-05,-2.1690680060774352e-06,-0.0674571793573274,-0.00227744256335638,True
3036,121.14631899007277,84,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.4340669805694777e-07,0.029948384453761467,-3.895864186809206e-11,-2.81383916383291e-10,1.1997359937838017e-10,1.4846920026140734e-06,-9.60809209971103e-12,True
3037,627.5532143052435,63,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.08138929984902046,3.221087376544821,-2.9336943201049848e-06,0.0007841567459844467,-0.7070979765431729,0.0008030687335155672,-0.2928853117313913,False
3038,409.75637996393385,85,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.10057772278946284,0.29374660099777516,-3.687045378453213e-06,-7.795337306346669e-05,-0.7071257000106952,-9.995451321842445e-05,-0.29291214882301786,True
3039,671.62354206257,53,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.1811043922866909,4.391714437571655,-7.941873102747243e-06,-0.028351820333109803,-0.9995980061207701,-6.108047219687723e-06,-0.9999852274399651,False
3040,544.0887029065648,13,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-2.8816921824932994e-06,0.29897681923114683,5.570702344477596e-06,3.60783807172182e-05,-1.954593124684612e-05,2.075637678845806e-05,5.086198129333752e-10,True
